timestamp, tactile_sensor_1_0, tactile_sensor_1_1, tactile_sensor_1_2, tactile_sensor_1_3, tactile_sensor_1_4, tactile_sensor_1_5, tactile_sensor_1_6, tactile_sensor_1_7, tactile_sensor_1_8, tactile_sensor_1_9, tactile_sensor_1_10, tactile_sensor_1_11, tactile_sensor_1_12, tactile_sensor_1_13, tactile_sensor_1_14, tactile_sensor_1_15, tactile_sensor_1_16, tactile_sensor_1_17, tactile_sensor_1_18, tactile_sensor_1_19, tactile_sensor_1_20, tactile_sensor_1_21, tactile_sensor_1_22, tactile_sensor_1_23, tactile_sensor_1_24, tactile_sensor_1_25, tactile_sensor_1_26, tactile_sensor_1_27, tactile_sensor_1_28, tactile_sensor_1_29, tactile_sensor_1_30, tactile_sensor_1_31, tactile_sensor_1_32, tactile_sensor_1_33, tactile_sensor_1_34, tactile_sensor_1_35, tactile_sensor_2_0, tactile_sensor_2_1, tactile_sensor_2_2, tactile_sensor_2_3, tactile_sensor_2_4, tactile_sensor_2_5, tactile_sensor_2_6, tactile_sensor_2_7, tactile_sensor_2_8, tactile_sensor_2_9, tactile_sensor_2_10, tactile_sensor_2_11, tactile_sensor_2_12, tactile_sensor_2_13, tactile_sensor_2_14, tactile_sensor_2_15, tactile_sensor_2_16, tactile_sensor_2_17, tactile_sensor_2_18, tactile_sensor_2_19, tactile_sensor_2_20, tactile_sensor_2_21, tactile_sensor_2_22, tactile_sensor_2_23, tactile_sensor_2_24, tactile_sensor_2_25, tactile_sensor_2_26, tactile_sensor_2_27, tactile_sensor_2_28, tactile_sensor_2_29, tactile_sensor_2_30, tactile_sensor_2_31, tactile_sensor_2_32, tactile_sensor_2_33, tactile_sensor_2_34, tactile_sensor_2_35
1691595865.6924396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 1, -8, -5, 0, 0, 24, 1, -14, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, -16, 10, 0, 1
1691595865.7424955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7, -18, 0, -24, 32, 0, 0, -2, 0, -4, 23, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 1, 0, 6, 22, 0, 0
1691595865.792435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1, 14, -1, 0, 3, -21, 0, 8, 0, 0, 1, 2, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, -1, 2, 0, 0, 2
1691595865.8424413, 0, 1, 0, 0, 0, -1, 2, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 1, -12, -2, 0, 0, -10, 0, -10, -1, 0, -1, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, -1, 1, 0, 0, 1, 0, 9, 0, 0, 0, 0, -1
1691595865.8924482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 3, -2, 0, 0, -8, 0, 9, -2, 0, 0, -3, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -7, 0, 24, -1, 0, -1
1691595865.9424248, 0, 0, 0, 0, 0, 0, 5, -10, 0, 0, 0, -2, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, 0, 5, -4, 0, 0, -17, -1, 1, -5, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, -6, -1, 7, -8, 0, 1
1691595865.9924424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -2, 0, -3, 0, 0, 2, 1, 0, -4, 0, 0, 3, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 2, 0, 0, -9, 0, -1
1691595866.0424395, 0, 0, -1, 0, 0, 1, 1, 9, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, 0, 0, 0, 1, 2, 0, 0, -2, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 17, 0, 0, 3, 0, 0
1691595866.0924118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38, 7, -1, 0, 0, 0, 4, 0, -1, -3, 0, 2, 5, 1, -1, -1, 0, 1, -1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -1, -1, -2, 0, 0
1691595866.1424484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 1, 9, 0, 0, 5, 0, 1, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -5, 0, 0, 5, 0, 0
1691595866.1924503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, -4, 0, 0, -24, -1, -1, -1, 0, -1, 1, 1, 0, 0, 0, 0, -39, 0, 0, -13, 0, 0, -4, 0, 0, 0, 0, 0, -3, 0, 1, -1, 0, 0
1691595866.2424269, 0, 0, 0, 0, 0, 0, 0, -28, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -3, 0, 1, -10, -1, 0, -7, 0, 0, 1, 0, 0, 0, 0, 0, -3, 0, 1, -3, 0, 0, 1, -1, 0, 0, 0, 0, 13, 0, 0, -9, 0, 0
1691595866.2924447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 4, -1, 1, 1, 1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, -4, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0
1691595866.3424232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 1, -2, 1, 0, 8, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 31, -1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, -6, 0, 0, -1, 0, 1
1691595866.3924448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -5, -3, 0, 2, 0, 0, -4, 1, 0, 3, 0, -2, -1, -1, 0, 0, 0, 0, 29, 1, -1, 0, 0, 1, -2, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1
1691595866.4424245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -38, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, -6, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0
1691595866.4924421, 0, 0, 0, 0, 0, 2, -3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 0, 0, 0, 0, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0
1691595866.542517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 1, 0, 0, 0, -1
1691595866.5924523, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, -5, 0, 0, 0, 0, 1, 5, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
1691595866.6424408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 1, 6, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0
1691595866.6924071, 0, 0, 0, 0, 0, -2, 5, 3, 0, 0, 0, -1, -6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, -1, 0, 0, 0, -7, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
1691595866.7424266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, -6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9, -1, 0, 0, 0, 1
1691595866.7924438, 0, 0, 1, 0, 0, 1, -2, 12, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, -2, 0, 0, 1, 4, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, -1
1691595866.8424287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -2, -1, 0, 0, 0, 0, 12, -1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30, -1, 1, 0, 0, 0
1691595866.892443, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 41, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 1, 1, -14, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1691595866.9424279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, 0, 2, -1, 0, -4, -1, 1, 0, -1, 0, -2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1
1691595866.992467, 0, 0, 0, 0, 0, 0, 4, -6, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, -2, 0, -3, 0, -2, 0, 0, 0, -3, 0, -2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, -3, 0, -2
1691595867.0424337, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, -7, -1, 0, -18, 0, -7, 20, 1, 0, -19, 0, -5, 4, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0, -11, 0, -3
1691595867.0924442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, -1, 1, 0, 0, -8, -1, 0, 3, 0, -2, -2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, -5, 0, 0, -4, 0, 0
1691595867.14244, 0, 1, 1, 0, 0, 1, -5, -2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 1, 0, 13, 0, -2, 2, 0, 0, -3, 0, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 12, 0, -2
1691595867.192399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 0, 0, -16, 0, 6, 4, 0, 0, -8, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 3, 0, 0, -17, 0, 2
1691595867.2424212, 0, 0, -1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -12, -1, 0, 14, 0, -1, -15, 0, 0, 7, 1, 2, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, -7, 0, 0, 14, 0, -2
1691595867.2924228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 13, 0, 0, -7, -2, 1, 10, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0
1691595867.342451, 0, 0, 0, 0, 0, 0, -6, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, -13, 0, 3, 5, 0, 0, 6, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, -6, 0, 1
1691595867.392447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, -10, 0, 0, -3, 0, 0, 5, 0, 0, -11, 0, 2, 0, 0, 0, 0, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, -4, -1, -5
1691595867.442453, 0, 0, -1, 0, 0, -1, 1, -10, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, 0, 0, -9, 0, 11, -12, 1, 0, -14, 0, 23, -1, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, -1, 2, 0, 0, 0, -1, -14, 1, 0, -12, 0, 22
1691595867.492432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -9, -1, -1, 0, 0, 0, -10, -1, 0, -6, 0, 1, 5, 0, 0, -5, -1, 0, 0, 0, 0, 0, 0, -1, 1, -1, 0, -3, 0, 0, -1, 0, -1, 0, -1, 0, 12, 0, 0, 0, 0, 0
1691595867.5424438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 4, -2, -1, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -4, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, -2, 0, 0
1691595867.5924048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 0, -4, 2, 1, 2, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 1, 2, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, -3, -1, 0, 3, 0, 0
1691595867.6423786, 0, 0, 0, 0, 0, 0, -1, 6, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 1, 0, 1, 0, -1, -3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0
1691595867.6923752, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, -1, -1, -3, 0, 0, 5, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, -3, 0, 0
1691595867.7423778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, -5, 0, 0, -3, -1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 1, 5, 0, 0, -1, 0, 0
1691595867.7924137, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -2, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0
1691595867.8426292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 1, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0
1691595867.8923652, 0, 0, 1, 0, 0, -1, -5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -6, 1, 0, 1, 0, 1, -10, 1, 0, -6, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1691595867.942402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -1, 0, 0, -1, 0, 0, -2, 0, 0, 0, -1, 0, 0, 0, 0, 4, 0, 0, -2, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
1691595867.9923584, 0, 0, 0, 0, 0, 0, -2, -5, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 2, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 4, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0
1691595868.0426154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0, -1, 0, 0
1691595868.0923984, 0, 0, -1, 0, 0, 1, -1, 8, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, 2, 0, -1, -2, 0, 0, 3, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 7, -1, 0, 4, 0, 0
1691595868.1423965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -2, 0, 0, 0, 2, 0, 0, -5, 0, 1, 4, -1, 0, -4, 0, 1, 0, -1, 0, 0, 0, 0, 2, -1, 0, 3, 0, 0, -1, -1, 0, 0, 0, 1, 15, 0, 0, 1, 0, -1
1691595868.1923988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, -7, 0, 0, 2, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -2, 0, 0
1691595868.24244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, 3, 0, 0, 11, 0, 0, 10, 0, -1, 0, 0, 0, 0, 0, 1, 2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -4, 0, -1
1691595868.2924109, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 0, 10, 0, -10, 3, -1, 0, 4, 0, -9, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 6, 0, 0, 0, 0, -13
1691595868.3424144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 3, -1, 5, -1, 1, -1, 0, 2, 9, 0, 0, -1, 0, -3, 0, 1, 0, 0, 0, 0, 4, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 1, -4, 0, 0, -1, 0, -2
1691595868.3923888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 0, 0, -7, 0, 4, -3, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, -3, 0, 0, -3, 0, -2
1691595868.4423642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -2, 0, -1, -1, 0, 0, 0, 5, -1, 0, 6, 0, 1, -1, 0, 0, 3, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 2, 0, 0
1691595868.4924293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0, 3, -6, 0, 0, -4, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -3, 0, 0, -1, 0, -1
1691595868.5424123, 0, 0, -1, 0, 0, 1, 3, -17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, -1, -2, 0, 0, 0, 2, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, 0, -2, 0, -1
